2020-10-07 15:32:06,652 INFO    MainThread:11492 [internal.py:wandb_internal():62] W&B internal server running at pid: 11492
2020-10-07 15:36:32,264 DEBUG   Thread-15 :11492 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/141mkxpv/file_stream HTTP/1.1" 200 None
2020-10-07 15:36:36,738 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:36:41,385 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:36:43,922 DEBUG   HandlerThread:11492 [handler.py:handle_request():54] handle_request: status
2020-10-07 15:36:43,923 DEBUG   SenderThread:11492 [sender.py:send():88] send: request
2020-10-07 15:36:43,923 DEBUG   SenderThread:11492 [sender.py:send_request():97] send_request: status
2020-10-07 15:36:43,929 DEBUG   SenderThread:11492 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 15:36:44,170 DEBUG   SenderThread:11492 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 15:36:46,048 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:36:46,382 DEBUG   Thread-15 :11492 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/141mkxpv/file_stream HTTP/1.1" 200 None
2020-10-07 15:36:50,677 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:36:55,315 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:36:59,176 DEBUG   HandlerThread:11492 [handler.py:handle_request():54] handle_request: status
2020-10-07 15:36:59,177 DEBUG   SenderThread:11492 [sender.py:send():88] send: request
2020-10-07 15:36:59,177 DEBUG   SenderThread:11492 [sender.py:send_request():97] send_request: status
2020-10-07 15:36:59,189 DEBUG   SenderThread:11492 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 15:36:59,428 DEBUG   SenderThread:11492 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 15:36:59,940 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:37:00,157 DEBUG   Thread-15 :11492 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/marcelloaborges/gpt-2/141mkxpv/file_stream HTTP/1.1" 200 None
2020-10-07 15:37:04,559 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:37:09,180 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:37:13,807 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:37:14,433 DEBUG   HandlerThread:11492 [handler.py:handle_request():54] handle_request: status
2020-10-07 15:37:14,433 DEBUG   SenderThread:11492 [sender.py:send():88] send: request
2020-10-07 15:37:14,433 DEBUG   SenderThread:11492 [sender.py:send_request():97] send_request: status
2020-10-07 15:37:14,440 DEBUG   SenderThread:11492 [connectionpool.py:_new_conn():815] Starting new HTTPS connection (1): api.wandb.ai:443
2020-10-07 15:37:14,683 DEBUG   SenderThread:11492 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-10-07 15:37:18,444 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:37:23,076 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
2020-10-07 15:37:27,704 DEBUG   SenderThread:11492 [sender.py:send():88] send: stats
